"id","price"
10836197,215.443349056797
17230311,191.159651687986
6937245,215.114618100183
14998246,140.333093240836
2861766,205.52230116823
36887186,197.22754629058
18648574,292.227573478868
9024284,211.024797566439
7598163,185.122850475777
8770763,321.426762826409
3322426,210.902551081998
2469039,181.780002958938
12573143,180.633726158029
16564517,181.816767961329
7319009,187.806746108548
24040493,149.390432153192
4073498,366.337909775344
21677273,180.104652438159
3001381,164.077977072795
36252023,195.110715953286
36716954,182.768219896706
2784324,298.562795380178
36215293,281.750636245891
16536479,155.311858858412
11893216,218.375810147505
1726824,185.460620970052
18761240,173.768835441847
23153559,165.393802530027
9076001,197.844151172674
17034614,219.456037775363
30081979,189.426354686552
173540,193.631974416441
3630805,152.068636924887
7217217,228.965393751067
35078673,165.888072875096
22365908,375.316942454362
19427734,166.99092400285
25883216,176.835168629422
8295106,151.161108760755
13352642,221.974064706951
9088713,243.843284917371
14729649,229.366638100115
6617630,146.733757557191
10667945,175.271939143433
2279409,204.836513574822
18770467,248.657410194009
13466950,193.454964477172
27208572,323.032991031972
5867425,233.183155121262
15758919,231.792077143677
6120594,275.23268313546
25768907,190.324929407422
10683749,168.745262616515
14048296,201.520845175933
3078481,247.272954036651
4794498,161.22270030392
7477071,341.731532342675
16459220,188.875159831307
20323270,189.980845914295
12348644,219.408737455825
1234458,158.945886499456
27541573,209.727750792865
15420917,213.500489058788
13455752,209.357345788555
21191917,253.609025413369
9507920,303.240955569058
12494562,144.600305585991
24012923,171.337290712756
222678,182.103721681215
12484741,146.335782605951
35952135,148.066928588048
2390597,239.981194124433
3969072,214.539118241816
5169207,185.001051781333
12128826,247.997134925075
30226598,257.02533076623
1379305,184.762974974737
2030552,211.965298054861
17399745,315.214119135848
36122787,315.888363543822
30423771,345.203311699028
27961811,209.821539704695
36403440,422.611490935298
18778303,190.273291993532
12265786,238.309509165357
16153325,177.484711575732
12224860,205.902684835481
9358112,176.694370054041
6582894,156.057552967277
15845619,303.890225459893
3961515,197.282852378538
1918462,162.570668807136
2730058,171.637803122217
4644527,138.850672504368
11387174,299.875936408879
20714961,156.147306918358
504627,150.255936280062
24340239,231.048379722368
24936288,255.378904565548
11093591,230.158311920251
14999473,306.137923423359
11085715,223.134794907396
15142963,384.394056900184
6654440,267.230908316285
18453746,260.161109193996
4839881,203.678456175347
11393698,226.467524520095
17575896,178.201303728509
7442489,185.393792742282
23954430,237.183934365848
13816658,169.739987076841
35940252,244.437145444172
2234669,233.983353106296
17868820,202.950047640709
13817652,266.385887703863
10095601,140.382568114049
10584326,161.136228503129
8285043,225.132203653053
16013815,202.098183404717
18848706,150.386665085073
2694396,251.558316566506
18489563,184.818845735036
11151650,279.219343186838
15196925,328.770003632831
17236588,198.78068771344
6626602,323.994083792811
19107322,290.157304766202
13655836,275.284071010999
30165834,333.000557241314
13170101,168.247877158612
18637731,387.410002488583
3000686,191.719323039345
21809577,195.552740926422
36452298,239.03092839304
6340110,205.323826320154
19880603,212.628401944737
22493775,316.026894209089
34956293,207.188022518354
7873087,249.773294238246
20915388,155.95601852508
5906417,156.655200820458
13745407,224.62321974169
14137691,281.72658553464
2548681,168.978054999732
15214894,347.277479591904
2643936,237.43258366852
19720250,359.83187452518
16985131,213.512386909857
25894860,204.786300313436
16109619,319.495256515551
8962220,201.178300947307
34768904,278.813613226308
25492789,155.841362695215
36035802,357.441993271511
18768898,187.882561346519
12091230,155.578207914434
25341140,343.939514745719
653031,194.963660073299
8158181,117.497939036528
36579006,380.121570082345
19972295,166.182161513758
2165855,178.70164235651
15523661,248.710979219652
20504434,187.079577275518
16403021,205.455615629469
9077042,175.278093011189
14843097,239.513298167108
27359248,247.610558772437
20540535,264.269372713587
21265336,189.818512306256
16525338,323.665782074035
28024003,329.162091513785
35284248,250.20533123973
7423225,283.325857558849
27847955,252.219154599585
16286356,179.737327621685
3325156,251.332909312721
35984792,213.522042731876
5282312,194.881680664418
14969903,181.813372615928
18548878,290.11430758705
4618373,189.796672038956
6229701,254.994094664877
10995751,358.548466767977
15761459,346.216373343686
13262991,290.20786192357
5465231,155.137369487238
8472885,305.65555477656
3394410,186.631147860768
9644378,173.258352490849
31539561,182.729637685405
35400507,408.0663810939
5219240,203.18389672554
11408367,159.84871617424
14564494,224.072384619328
12869946,174.421607738002
5711645,196.260772454143
16852626,385.27308519409
13690045,290.173499192794
24120138,420.575555289844
12430487,238.263008152166
7734743,218.49300754949
16159787,389.845873514449
2504356,180.076956509185
6656186,277.919570454921
13958065,260.251353837896
20820143,218.144045728205
23243731,254.294465991784
7202546,194.62851138437
1997783,207.920581240759
13689766,207.304258491341
9508096,192.173929918412
13250683,189.823194218743
18999675,398.134313895468
11957018,157.179365668929
6017042,231.549882016189
28864379,214.142286215534
2964697,212.505664993458
16825415,308.396264733126
10002822,211.272568141161
16139633,162.055983867475
13241618,185.272132822967
6132011,198.007831834999
35259017,314.523352353703
31598957,320.509633776341
11985879,165.206642334317
13200404,332.326711059346
6754138,209.932214395933
14591315,175.86566061636
222755,177.177337734384
9139530,204.069149172609
16723722,168.15333532993
18492256,143.162459007807
13133112,298.052256349831
25332215,207.036258504136
16787042,222.497570784618
36790507,230.295855438979
4179393,262.796141660424
16792320,187.480726943065
1087273,202.121501793966
24797967,265.119363669911
11796951,186.323505580764
34983789,383.938737185244
17006296,200.365776515832
1732298,225.541441795207
4375892,246.568835118146
8193789,232.439079869428
34817298,283.499462385321
8185117,236.324693707309
10472018,195.301740957105
31600911,160.218088200004
36657438,338.865454774068
1869397,258.194150457188
15436711,166.309031330111
746712,161.700036079554
17434895,194.201459377541
12433077,449.634755084652
25068860,282.925545174624
15997731,165.271095573321
13809142,418.501127426779
11385738,270.566732936282
19380398,188.295415119172
32090343,166.836342820959
15995742,158.816193232965
8945454,196.478890176452
8207730,158.216705093126
32879542,436.78570674582
24165811,220.526263143881
1340615,233.386743534253
2539270,172.882336444053
19760076,187.245276523267
27616890,223.028427441805
21095427,182.071784152666
14517923,180.291928563749
12820934,131.171664564122
11805022,212.87425983414
12606570,152.743703437514
19893960,194.41730679267
23524796,153.585765949093
7331399,296.063273110972
23310223,207.313977360582
6377809,141.210521778535
28924928,196.063188611014
26208441,238.5246702315
29221635,120.978836534835
14905352,305.079740402011
16195809,276.57812643469
34966215,176.267685565847
4239478,187.831841473454
36707384,281.977978443175
20261840,276.513115529994
27675293,243.467489211329
9446133,157.580967044524
31719160,161.062083275438
15665890,249.921607915255
15643386,266.498368813607
13163734,157.471889132855
23841348,329.347842933365
10900280,190.044189944174
33907177,259.17734398331
23403368,150.460964631349
33847896,239.484477849116
9814088,145.528185831626
23540264,229.432803737365
19062206,159.673419019164
1655617,146.949970877142
9953101,186.043841788411
5703655,235.360196779097
9168137,224.520279702914
12216010,190.601885147729
35891843,159.130759530478
6103242,165.530851271794
18373943,175.868860494002
27975171,249.117957700326
15917306,147.129920926922
493049,108.213101703124
27674292,258.920873231488
26372545,170.259609525975
21548821,133.612670735565
11598956,162.177539734526
3044882,237.1630150524
18493043,362.744508522584
2817487,216.96239137585
21688872,215.73724461401
15463078,115.324548361473
24973345,179.17882651004
2636030,176.766997595865
11082737,220.758835912227
7817330,122.393983703315
5817294,139.594536060449
35895568,178.509189330408
19822486,365.842968259862
1537677,185.367169107828
27675302,318.597883091239
16053643,282.092672484437
35264228,140.080471113841
7342565,194.51957841253
25928542,162.09577849986
14353767,124.355749101658
6451007,225.990957134214
1973363,163.175215293647
5673272,184.116722258118
9608173,120.598809411381
23384486,138.754334669985
34817637,123.998883321567
36788996,199.053209619176
8529294,219.231884178136
21235905,177.40964535613
958940,208.891919431398
21233957,164.067420039452
29209758,250.010376731923
30419702,173.062764180661
2636302,187.895910754616
20253045,233.238462752901
19210746,152.814252542531
1980462,165.467618294267
25910027,131.134178093035
18631728,437.234902297558
8319036,449.305336167144
5127702,150.019100932497
11966754,218.039385358566
8526815,219.7408680895
13405183,137.230291120664
3368368,171.054263059361
5541258,136.693593231666
2136172,290.396990507067
24035580,143.928037880553
24011954,164.888125435765
35827647,206.709818588257
2150536,206.594839176286
5075964,261.024155189606
16561814,188.520742293862
13614370,165.536477215331
26502158,245.974647276158
816497,139.113928125826
27327719,153.116144429646
11101509,172.542715467096
20406144,235.061251610126
13804628,243.286218801135
19844021,216.519153682255
26676423,175.067803663038
16015569,239.151830047563
35552275,142.826205960894
3602981,182.250568891991
5952627,176.085771485766
2715574,187.155201109007
35552175,143.844173783621
27220004,159.45043940673
25890255,139.283360148069
15160110,210.675385124906
25223247,291.483360019357
31670871,228.684413535533
1457793,245.874105570002
26305438,161.834221967584
31465066,161.149801535699
13721287,200.492406231871
12110227,108.132775423026
7985676,248.259316007993
25176090,199.397677224196
24893616,239.413834083233
10660718,124.006006585701
23993929,177.459398984935
35084532,230.211365269623
9500967,166.672271925302
4941863,124.878281026171
26212639,214.781299638713
27684634,217.760256723061
8249408,142.45683393513
18175005,250.74794913854
9741450,337.501587194127
3331908,204.707089223046
15952507,243.853904146933
2204169,156.976226529065
6358377,315.545135187462
1093175,176.526721170297
26239137,107.099041027265
13474705,186.304776034845
3750486,205.866127577701
485125,225.654902814557
3616503,232.047256870852
1485196,281.302562415144
24743824,153.359004355102
27662981,189.835309086568
1366308,148.145660374085
91433,144.291278291325
31553799,184.633191391887
18634269,409.479223847085
27837129,305.518128858655
6598866,241.291663087337
13632627,127.469837361488
12630328,149.403147669637
27673384,245.17830762467
27814950,291.007468053115
13092376,159.733886451117
33949099,151.478932454076
9155340,181.518465677777
19856636,290.905539824741
8377751,118.544185711425
7830918,254.028135938911
2071928,131.562192086411
10520221,145.80408248583
6694023,125.580032540604
31025646,175.067803663038
14640102,119.567185069508
9885499,200.469434625428
6746857,156.352428331142
15970359,273.417095927194
10957006,159.366936225834
13184994,401.623983016146
8730680,216.643619498334
17082318,168.844744997801
20184519,206.291608308169
5946955,259.908218180663
34806782,120.882838191915
12295372,236.608723496261
31151826,266.909612932789
14026804,370.392323026377
8523738,165.73628751875
21284832,148.934012897258
17487711,282.208416293653
3658993,119.484686199847
9749999,278.008805175722
33918570,144.272517048793
7697768,276.76224174777
14107941,156.564731254062
7729318,137.208062740678
15940232,177.283466729633
19699039,210.111942905776
25858894,158.156082859164
8194436,209.338796283181
17188205,209.081712396992
20328934,153.273614964348
9600288,184.204440518378
1955465,195.196089864523
1955741,204.102503975034
36027602,122.120990809086
24392090,253.360563531839
7477685,186.132243470122
26920956,174.049835840311
6658204,185.745819634881
14105138,150.665449603567
14861109,262.539130727765
7525769,216.645672499555
23253392,134.60352382608
6350389,266.407143385112
30583690,217.217189864637
13862880,182.140043341353
23240212,307.872374704162
7133346,283.422244428945
24019540,190.003948378819
15973764,152.502157123645
16736529,322.222068174274
24058096,376.681773371219
23628723,308.812875192584
23474110,157.796797854825
7632749,213.633061153136
